id,latitude,longitude,day_of_year,day_of_week,hour,month,temperature_2m_mean,wind_speed_10m_mean,wind_speed_100m_mean,wind_direction_10m_mean,wind_direction_100m_mean,precipitation_mean,relative_humidity_2m_mean,surface_pressure_mean,cloud_cover_mean,cloud_cover_low_mean,cloud_cover_mid_mean,cloud_cover_high_mean,pm10_mean,pm2_5_mean,carbon_monoxide_mean,nitrogen_dioxide_mean,sulphur_dioxide_mean,ozone_mean,dust_mean,uv_index_mean,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,month_sin,month_cos,is_weekend,is_night,season,cluster
2632,50.084,8.221,31,4,11,1,4.5955779565,11.123871789811828,20.258670001344086,208.59108021465053,217.83817901465054,0.11827956989247312,85.92089878897849,998.2243701209676,83.48118279569893,55.638440860215056,39.42338709677419,64.02284946236558,15.155645161290321,11.610080645161291,233.2970430107527,19.914112903225806,1.2797043010752687,37.86021505376344,1.543010752688172,0.11955645161290324,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2633,53.119,-117.106,31,4,12,1,-5.3125645498521505,8.724023373024194,15.90797386591398,192.35832412258065,207.73742992137093,0.05806451612903226,76.28373347849463,854.8476871639785,82.27688172043011,37.653225806451616,58.071236559139784,50.93413978494624,1.6450268817204303,1.0817204301075272,168.19220430107526,1.8778225806451612,0.34623655913978496,79.11559139784946,0.0228494623655914,0.13118279569892471,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,1
2634,40.653,-4.032,31,4,11,1,8.308166685416667,7.131567497889784,10.062489884180108,234.88744860268818,196.11347364758063,0.1439516129032258,76.6057326438172,917.000436075269,66.98924731182795,31.642473118279568,26.251344086021504,52.329301075268816,16.428629032258065,12.663709677419353,146.16397849462365,9.596908602150538,1.4595430107526883,50.9005376344086,3.536290322580645,0.38790322580645165,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2635,38.286,127.154,28,1,12,1,-2.8893656208575274,9.329086624448925,16.051349792876344,181.8337330061828,201.84912205766128,0.01693548387096774,60.62780351344087,1001.5089493817204,43.68279569892473,21.081989247311828,24.173387096774192,24.676075268817204,20.356182795698928,12.933870967741935,319.31586021505376,7.468817204301074,8.515456989247312,61.596774193548384,0.6801075268817204,0.3538306451612903,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2636,47.837,7.591,31,4,11,1,6.80366669008871,13.770343580026882,23.66635959166667,175.17874306196236,183.33058592258064,0.14704301075268816,78.32497508736559,993.8456011424731,76.94623655913979,42.21236559139785,39.513440860215056,59.85752688172043,13.706720430107525,10.983870967741936,202.79166666666666,13.675940860215054,0.5426075268817205,45.145161290322584,1.6129032258064515,0.14180107526881722,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2637,49.889,10.89,31,4,11,1,4.3797930177473114,12.203999925134408,22.505945690188177,208.54044791706986,220.79348425,0.12688172043010754,83.88773918010753,989.125471532258,83.90860215053763,56.166666666666664,43.03763440860215,62.200268817204304,11.652284946236557,9.135483870967743,193.10887096774192,9.954032258064515,0.6817204301075268,46.159946236559136,1.3373655913978495,0.09966397849462366,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2638,60.337,5.213,31,4,12,1,-0.3062580706612903,13.549154358494624,25.404527383158598,163.8580979702957,180.99773335241935,0.44986559139784943,85.58039847849463,986.681545672043,88.5752688172043,56.623655913978496,64.92069892473118,63.030913978494624,9.274327956989248,4.9174731182795695,199.1518817204301,9.91747311827957,0.34005376344086025,61.46236559139785,0.04435483870967742,0.03850806451612904,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2639,34.73,33.02,31,4,12,1,11.559454616935485,8.743271241935485,13.969516937876344,224.8838335102688,190.9605325698925,0.09341397849462366,73.15209021370968,984.3994623521504,51.748655913978496,21.184139784946236,22.681451612903224,33.744623655913976,13.108736559139784,7.842338709677421,145.375,3.2193548387096773,2.1568548387096773,67.73252688172043,4.064516129032258,0.46310483870967745,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
2640,37.519,126.639,28,1,12,1,-1.278282310145161,11.019148015107527,17.940948895564514,196.04043839744625,208.99876113642472,0.03387096774193548,67.10154589112904,1025.8905933064516,48.153225806451616,23.311827956989248,27.149193548387096,26.073924731182796,39.94381720430107,26.10255376344086,584.4879032258065,39.785483870967745,48.889381720430116,25.267473118279568,0.5416666666666666,0.34704301075268823,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2641,53.925,9.509,31,4,11,1,4.828333299024193,18.9273907063172,32.85374136599462,222.9860264623656,228.30687517473118,0.15403225806451615,85.28733781989249,1010.3517284005377,83.08333333333333,56.31586021505376,49.388440860215056,56.98790322580645,12.163978494623656,8.103360215053764,182.82258064516128,9.155779569892474,0.6818548387096774,53.376344086021504,0.5067204301075269,0.07311827956989247,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2642,50.384,3.077,31,4,11,1,6.57275807748656,17.857083720295698,30.49814792997312,212.09405368615592,217.77823003225805,0.11317204301075269,85.57809543010752,1013.5146301478496,81.25806451612904,50.028225806451616,36.49193548387097,64.47177419354838,14.174999999999999,10.398655913978494,183.48790322580646,10.086155913978494,0.7834677419354839,49.365591397849464,1.6733870967741935,0.11935483870967742,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2643,45.484,-75.767,31,4,12,1,-5.016335973494625,8.99234148235215,17.13458465873656,201.29291529999998,196.7800996535887,0.04744623655913978,79.05016210349463,1007.1259940860215,71.9986559139785,43.56720430107527,40.97849462365591,38.09543010752688,8.967069892473118,6.169758064516129,254.32258064516128,12.856586021505375,2.8370967741935487,58.196236559139784,0.03494623655913978,0.25235215053763443,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,6
2644,51.883,5.853,31,4,12,1,6.080830649663979,17.696489454301073,30.817549095967742,218.88461674247313,221.6957217358871,0.12983870967741934,85.21754821102151,1013.7073617204301,79.69220430107526,46.329301075268816,42.20161290322581,60.534946236559136,15.645967741935483,11.454032258064515,221.65456989247312,18.00443548387097,1.090725806451613,43.60618279569893,1.0833333333333333,0.09516129032258067,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2645,49.313,10.542,31,4,11,1,4.3097688702712365,15.91450773669355,28.171350594865594,231.2296234180108,236.4985947432795,0.12217741935483872,83.79897730913979,969.3941750806453,83.02016129032258,51.590053763440864,39.38306451612903,60.998655913978496,11.138037634408603,8.667876344086022,183.26344086021504,8.012096774193548,0.6513440860215054,50.77956989247312,1.4489247311827957,0.11532258064516131,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2646,48.577,7.812,31,4,10,1,5.379763442157258,12.42430058844086,22.811104494220427,202.88485101881722,202.55002690282254,0.11465053763440859,84.58870795967742,1003.3433189247312,83.84946236559139,49.20564516129032,39.96370967741935,61.998655913978496,15.158198924731185,12.400806451612905,235.9811827956989,16.509139784946235,0.8096774193548387,39.84543010752688,1.478494623655914,0.13891129032258065,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2647,34.756,126.407,28,1,12,1,2.7303386919986563,13.69374057204301,22.73080111465054,202.01779014596778,209.4494466110215,0.10241935483870968,76.88897788037636,1015.0207705510752,66.3991935483871,45.663978494623656,40.306451612903224,29.1747311827957,27.010752688172044,15.706720430107525,354.27016129032256,21.280645161290323,7.592473118279569,47.84139784946237,0.6424731182795699,0.39831989247311833,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2648,48.538,9.024,31,4,11,1,4.751209611266129,12.749135232661292,22.85998756814516,228.85828114112903,229.63215380913982,0.09301075268817205,78.99217406317204,968.3242939650538,77.72043010752688,41.723118279569896,38.483870967741936,58.87903225806452,10.922983870967743,8.664112903225806,195.41666666666666,9.854569892473119,0.5490591397849461,49.663978494623656,1.3440860215053763,0.1467741935483871,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2649,35.205,127.444,28,1,12,1,2.044271518418952,9.897019019018819,17.778400667741934,268.74076999327957,267.1453557540323,0.09623655913978493,75.93875900403225,1010.1765947580644,58.24596774193548,38.06317204301075,36.69086021505376,26.510752688172044,19.190725806451614,12.20483870967742,399.74059139784947,32.29489247311828,10.506451612903225,33.168010752688176,0.2674731182795699,0.41727150537634417,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2650,44.226,-79.825,31,4,11,1,-2.3518521652647846,10.096694239381721,17.962527758978496,222.01634620215054,222.06118690846776,0.06505376344086021,80.30524815860215,993.3681647580646,78.02688172043011,58.25806451612903,37.634408602150536,42.079301075268816,7.745564516129034,5.267069892473118,240.8266129032258,9.235752688172044,1.8493279569892471,61.08736559139785,0.06586021505376344,0.23723118279569894,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,6
2651,46.126,-1.138,30,3,15,1,9.46187903423387,17.02171991895161,26.810043506586027,176.9633158610215,179.14585895301073,0.14193548387096774,87.44657636155914,1020.5103494623655,84.5,51.200268817204304,30.705645161290324,58.15725806451613,15.823655913978497,9.309408602150539,162.0981182795699,7.063440860215054,0.47580645161290325,52.983870967741936,3.163978494623656,0.19186827956989247,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49377555015997715,0.869589389346611,0.49999999999999994,0.8660254037844387,0,0,0,4
2652,51.139,15.253,31,4,12,1,3.888870973626344,19.621199366263443,33.19291035080646,233.49930503333331,236.8558926541667,0.1038978494623656,81.38964177553763,985.8978433198923,81.09139784946237,52.26747311827957,43.31317204301075,57.46236559139785,11.945564516129032,9.820430107526882,200.83467741935485,7.297446236559138,2.2633064516129036,52.30241935483871,0.8360215053763441,0.10033602150537635,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
2653,51.804,11.738,31,4,11,1,5.591860334200269,15.658677978897849,28.310625131586026,232.4608422325269,238.58637512137096,0.09475806451612903,78.4393351438172,1007.2136613440861,79.1760752688172,43.61021505376344,44.73252688172043,59.95564516129032,10.763306451612904,8.150940860215053,191.24193548387098,8.449731182795698,1.359005376344086,50.76747311827957,0.831989247311828,0.10315860215053764,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2654,36.75,-5.55,31,4,10,1,13.651196422446237,11.549643270080646,19.337589593212368,161.45200389543012,164.14746754408603,0.25094086021505374,73.58424686155914,994.8015548790322,53.50806451612903,18.356182795698924,18.326612903225808,40.399193548387096,14.232795698924733,7.659139784946236,128.21774193548387,2.2326612903225804,0.7983870967741935,63.79435483870968,5.536290322580645,0.5030913978494623,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2655,45.765,3.137,31,4,11,1,6.454427289012096,8.365474950497312,15.424207291545699,191.5617967798387,190.07243956451615,0.06854838709677419,80.85823912634409,980.0596538844086,79.11155913978494,42.344086021505376,29.567204301075268,58.159946236559136,15.679301075268818,12.211290322580643,190.52822580645162,11.28481182795699,0.5443548387096774,47.30913978494624,2.831989247311828,0.2133064516129032,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2656,47.298,5.055,28,1,17,1,5.1918092367352155,11.049221018776882,19.85123386541667,207.16022467069894,200.80040452970428,0.08911290322580646,86.78933677419356,992.8097149059139,82.53629032258064,57.096774193548384,33.971774193548384,55.20564516129032,13.668682795698924,11.0252688172043,185.3508064516129,8.346774193548388,0.4977150537634409,44.428763440860216,1.8669354838709677,0.13172043010752688,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,4
2657,35.178,129.159,28,1,12,1,3.1536128355510753,15.482563155241937,24.957816454166668,210.85611067258066,197.2950175797043,0.10833333333333332,66.77709552150539,1006.7999249731183,50.6505376344086,32.498655913978496,38.28763440860215,28.05510752688172,25.152956989247315,15.553897849462363,424.2043010752688,30.535483870967745,22.829973118279568,42.03629032258065,0.3911290322580645,0.4268817204301076,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
2658,51.52,9.914,31,4,11,1,4.7931210606182795,15.801715117876347,28.339550110215054,224.44182663709677,230.3003521626344,0.12150537634408604,84.28698618413978,995.1664493548387,85.12231182795699,56.37768817204301,43.733870967741936,61.51209677419355,11.713306451612901,8.991532258064517,192.97043010752688,10.611827956989245,0.932258064516129,49.40725806451613,0.9341397849462365,0.09637096774193547,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2659,40.053,-0.051,31,4,11,1,12.929938129032259,6.970223574905914,10.03476310063172,238.90409448481182,187.6966616608871,0.02163978494623656,61.358864438844094,997.3829500134408,57.71370967741935,15.153225806451612,14.96774193548387,50.924731182795696,13.215322580645163,9.560349462365592,145.04435483870967,7.531048387096774,1.8045698924731182,48.836021505376344,2.7016129032258065,0.4348790322580645,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
2660,47.973,13.709,31,4,11,1,4.684599526521506,12.522009779905915,21.788826009771505,216.953083952957,219.05527173790324,0.11115591397849463,72.90716783467741,964.8660684408602,69.91397849462365,31.0497311827957,44.52956989247312,51.70967741935484,10.424865591397849,8.503763440860213,199.7029569892473,9.019489247311828,0.5743279569892473,53.774193548387096,1.0120967741935485,0.16075268817204302,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
